datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-03 16:00:00-04:00,2026-04-03 20:00:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:00:00-04:00,2026-04-03 20:00:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:05:00-04:00,2026-04-03 20:05:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:05:00-04:00,2026-04-03 20:05:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:10:00-04:00,2026-04-03 20:10:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:10:00-04:00,2026-04-03 20:10:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:15:00-04:00,2026-04-03 20:15:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:15:00-04:00,2026-04-03 20:15:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:20:00-04:00,2026-04-03 20:20:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:20:00-04:00,2026-04-03 20:20:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:25:00-04:00,2026-04-03 20:25:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:25:00-04:00,2026-04-03 20:25:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:30:00-04:00,2026-04-03 20:30:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 16:30:00-04:00,2026-04-03 20:30:00+00:00,Villanova Wildcats,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-04-03 16:35:00-04:00,2026-04-03 20:35:00+00:00,Utah State Aggies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
